,num,title
5387,5562060,무비블록 무슨일이냐
5391,5562064,아마 비트 조금 더 오르지 않을까? ㅋㅋ
5402,5562077,오늘 존나 우끼네 무비블록
5428,5562104,[공지] 드디어 비트코인 실제만든사람 나옴
5441,5562118,앵커 어제의 믹스마블 위치 같은데
5442,5562119,믹스마블 지금타기 캐쫄리는사람 플엑/앵커 추천
5446,5562123,믹스마블=젠서 / 앵커=트러스트버스
5456,5562133,무비블록 설거지냐 말아올리는거냐
5466,5562143,앵커 코인 쟁글사이트 공시 다음타자 느낌 아니냐
5471,5562148,메이저는 머장 이더만 타야할듯 
5479,5562156,제 2의 비트코인 쎄타코인이다
5536,5562220,앵커 4.5원 간드아
5537,5562221,헤데라 세1력 들어왔다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가즈아
5538,5562222,헤데라 머냐갑자기 ㄷㄷ
5539,5562223,헤데라먼데
5540,5562224,아침부터 헤데라네
5541,5562229,큰일난 레후!  무비씨 이상한 레후!
5554,5562244,무비블록 ㅅㅂ
5556,5562247,진짜 세계관 최강 코인이다. 헤데라 LG 협업 실화냐?
5567,5562261,한국 금리인하에 비트코인이 반응하네
5590,5562292,꾸꾸야  니말대로 엽전주가 대박치는논리면 펀디도 가망있냐?
5594,5562299,루나 스테이킹 왜 안들어오냐
5617,5562340,현대에서 비트코인 존나하나보네 ㅋㅋ
5643,5562384,TMTG나 LBXC가 제2의 비트코인 될것 같은 느낌적 느낌
5656,5562404,리플 개미털기 지리네..
5671,5562422,클레이 따뜻하네
5682,5562435,시발 무비불록보고
5711,5562473,메탈안쏘나
5722,5562524,매일 5~10프로씩 5일이면 비트는 2천만원이다 
5723,5562525,뭐사야하냐 걍 이더사?
5742,5562546,아 근데 무비블록 다시 생각해도 개웃기네
5764,5562575,헤데라가 최고다.
5803,5562639,엔진간다.
5806,5562646,"리플 ㅋㅋ 남한총알받이들 다 떨어져나가니까, 좃망했네 ㅋㅋ"
5810,5562651,리플 10만원 가즈아!!!!!!!!!!!!!
5860,5562722,40~50대 비트코인하는 사람 특징
5924,5562795,이클 하나빼고 다 뺐는데 장관이네
5963,5562842,리플 100원밑으로 가서 좌살자 나오면 방송가서 조롱해야지
5967,5562846,내가 리플로 수익 150퍼 해봣는데
5997,5562886,부대장 이더는 믿음입니당ㄷㄷㄷㄷㄷㄷㄷ
6001,5562891,이더 지금이 오늘 최고점 찍은거냐?
6003,5562893,스텔라
6006,5562896,형님들ㅠㅠ 펀디엑스 이거 가망있나요?ㅠㅠ
6008,5562898,트론 두칸띄기 완료염ㄷㄷㄷㄷㄷㄷㄷ
6009,5562899,그레이스케일이 비트 채굴량의 1.5배 정도 사들이고 있다는건 알고있쥐?
6013,5562904,클레이 없는 흑우 업제?
6014,5562905,아가리썬 트론 6월8일에 뭔가 보여주겠다고 아가리 터는데
6028,5562924,와 씨발 리플 대박이다
6039,5562935,혁명빔!!! 씨발 비트1억가즈아 !!!!!!
6041,5562937,비트 100k간다 !!!   비트로 집을사는 시대가 온다!!
6058,5562960,리플뭔데 7원이나 올랐냐
6061,5562963,2023년 1월 1일 리플 가격
6087,5562993,오늘 이더 무슨 일있냐?
6109,5563017,이더제로의 냄새가 난다 냄새가
6140,5563050,리플 팔고 플엑 들어갔다
6147,5563059,본인 중딩인데 비트코인 진짜 못하냐?
6186,5563106,예를들면 2달전쯤인가 꾸깨이한테 어떤 리플충이
6205,5563129,그래서 사람들이 이더리움 500원일때는 개잡코 스캠타령하다가
6219,5563147,리플살까 에이다살까
6281,5563225,주식과 비트코인의 주변 인식
6298,5563242,형들 비트 방향성 어떻게봐?
6307,5563255,2014년 리플 사기를 예언한 영화..
6309,5563257,형들 엔진은 이제 뒤진겁니까
6312,5563263,볼린져 밴드 창시자 존 볼린져가 비트가 오르는걸 예상했땅 ㅋㅋㅋ
6317,5563268,온톨 앵커 코모도
6330,5563286,엌 체인링크 105퍼 먹음
6347,5563305,스텔라도 에이다 따라서 100원 가지 않을까염ㄷㄷㄷㄷㄷㄷㄷ
6351,5563310,동전코인들 다음은 비트관련 코인들 아닐까염ㄷㄷㄷㄷㄷㄷㄷ
6375,5563336,트론은 사실상 병신코인 된거지
6382,5563344,트론 20원 풀매수완료염ㄷㄷㄷㄷㄷㄷㄷ
6387,5563351,트론 한칸띄기 했고여 다음 매매타이밍 봅시당ㄷㄷㄷㄷㄷㄷㄷ
6392,5563356,아다팔고 이더 숏칠타이밍
